5700,4.176075408050222,1.8549075749112116,-3.3944385533801977,-3.854728767039917,-1.7031330641244486,0.3473584429200207,1.5819764248219008,0.9366421407526027,-2.0509607816030604,1.336039023540613,-3.660254119701278,-2.6104676957248913
5710,4.176074902914446,1.8549075749112116,-3.1390962811299135,-3.854728767039917,-1.7031330641244486,0.3473584429200207,1.5819764248219008,0.9366421407526027,-2.0509607816030604,1.336039023540613,-3.660254119701278,-2.6292590420183717
5743,4.176022746336201,1.9945612858769786,-3.799965010634017,-3.807724015232912,-1.7034974117735202,0.3934105966873516,-0.050742952849760714,-0.44506422202364093,-2.0467069875599067,1.3472798248640458,-3.6580809171960187,-2.628641684500562
5861,4.176022345385201,1.9945612858769786,-3.802490428748757,-3.807724015232912,-1.7034974117735202,0.3934105966873516,-0.050742952849760714,-0.44506422202364093,-2.0467069875599067,1.3472798248640458,-3.6580809171960187,-2.628641684500562
5882,4.175825281282002,1.9913573953288615,-3.8682788788938427,-3.734066172097368,-1.6715300363354892,0.4734185666235055,-0.21212011461966784,0.3826885399757975,-2.083328052965932,1.2477670158372811,-3.669524894502895,-2.850326898247672
5911,4.1757212238946115,1.9913573953288615,-2.6724826925533836,-3.734066172097368,-1.6715300363354892,0.4734185666235055,-0.21212011461966784,-0.46885592141812094,-2.083328052965932,1.2477670158372811,-3.669524894502895,-2.870106013280483
5921,4.175720242155836,1.9913573953288615,-3.6300621166334714,-3.734066172097368,-1.6715300363354892,0.4734185666235055,-1.119910478702934,-0.46885592141812094,-2.083328052965932,1.2477670158372811,-3.669524894502895,-2.870106013280483
5967,4.175719654061536,1.9913573953288615,-3.2399662768216695,-3.734066172097368,-1.6715300363354892,0.4734185666235055,-3.669563911105504,0.04535845325524976,-2.083328052965932,1.2477670158372811,-3.669524894502895,-2.870106013280483
6067,4.175602837262589,1.9190447057723534,-3.7483122720395388,-3.7247304612187087,-1.6899178375664605,0.4775203754847748,0.514545412814915,0.9941582230263355,-2.0736083381063013,1.3097282769647296,-3.6610983338110223,-2.81923536985426
6078,4.175600896536715,1.9425861039003935,-3.1958686190527743,-3.7247304612187087,-1.6899178375664605,0.4775203754847748,0.17479720685794942,-0.9015219150862015,-2.0736083381063013,1.3097282769647296,-3.6610983338110223,-2.81923536985426
6102,4.175595443640398,1.9425861039003935,-3.4849538272841865,-3.725500401978984,-1.6899178375664605,0.4775203754847748,-3.684938781454973,-2.6993400154094775,-2.0736083381063013,1.3097282769647296,-3.6610983338110223,-2.81923536985426
6110,4.175521007340779,1.9410161473683472,-2.9061109882534577,-3.9919472692235045,-1.6824125812832413,0.20813593655316018,-1.2248037615618954,-3.986689995870032,-2.04579625333097,1.3464155925739096,-3.6589620576406237,-3.024017053862246
6121,4.175509450456235,1.9290751858735968,-3.191599861713949,-3.88335093377521,-1.6810528213944758,0.32159004788629647,-2.5510882168096956,-0.13926912351660103,-1.7863846883784615,1.572581133453968,-3.664006892632172,-2.8008856418574335
6136,4.175502546801668,1.9290751858735968,-3.9813956130135946,-3.88335093377521,-1.6810528213944758,0.32159004788629647,-2.5510882168096956,-0.13926912351660103,-1.7863846883784615,1.572581133453968,-3.6631140728324953,-2.8008856418574335
6161,4.175490865025466,1.9676671660543756,-3.4194103326911596,-3.807724015232912,-1.6868480436276856,0.3934105966873516,-3.3826613959677143,-1.6506708018938898,-1.7994270389473737,1.5979295146702257,-3.6580809171960187,-2.9174733008227043
6170,4.175364502243465,1.9913573953288615,-3.2399662768216695,-3.804413613075582,-1.6642304536202033,0.3997833307473835,-1.996435180439359,0.04535845325524976,-2.083328052965932,1.2477670158372811,-3.669524894502895,-3.290928231307484
6193,4.175363843849814,1.9913573953288615,-3.3565692130403115,-3.804413613075582,-1.6642304536202033,0.3997833307473835,1.2254372630861434,0.9665752764586777,-2.083328052965932,1.2477670158372811,-3.669524894502895,-3.290928231307484
6199,4.175288938035819,1.9410161473683472,-3.978036887358199,-3.9919472692235045,-1.6824125812832413,0.20813593655316018,-2.870947477850521,-1.0234850233782504,-2.04579625333097,1.3464155925739096,-3.6589620576406237,-3.093165991132981
6263,4.17514823140124,1.950464141667766,-2.189096352988383,-3.9387228785096475,-1.6713640592178598,0.26423496289305,-2.150279534565058,-1.992887332415088,-1.6683757916448576,1.7077452550040464,-3.6639719966369935,-3.4643541750269846
6289,4.175143673857853,1.950464141667766,-2.3921482401827565,-3.9387228785096475,-1.6713640592178598,0.26423496289305,0.8460428259318514,-1.992887332415088,-1.6683757916448576,1.7077452550040464,-3.6639719966369935,-3.4643541750269846
6302,4.175139912012833,1.950464141667766,-3.9478088937741695,-3.9387228785096475,-1.6713640592178598,0.26423496289305,1.1685863134613241,0.6731250527012631,-1.6683757916448576,1.7077452550040464,-3.6639719966369935,-3.4643541750269846
6333,4.175050174735366,1.9617548679135597,-2.4411290333817206,-3.9037207732420773,-1.6728188808903566,0.30011744950382435,-3.1066346785290406,-0.028225063400499573,-1.7078888487362165,1.6532957338686374,-3.669697031724967,-3.565558828596601
6336,4.175044652367463,1.9917667378071178,-2.4411290333817206,-3.9037207732420773,-1.6728188808903566,0.30011744950382435,-3.1066346785290406,-0.028225063400499573,-1.7078888487362165,1.6532957338686374,-3.669697031724967,-3.565558828596601
6364,4.174844391660778,1.9917667378071178,-2.4411290333817206,-3.9037207732420773,-1.6695241657656443,0.30011744950382435,-3.1066346785290406,-0.028225063400499573,-1.7078888487362165,1.6532957338686374,-3.6654207745991867,-3.543214867584791
6745,4.1748237213163835,1.9469835206138277,-3.225280140250875,-3.929171844036768,-1.6691816192723903,0.27559070121567,1.4139438993543783,1.4790669262079108,-1.4046901281398214,1.9555292091813263,-3.6655830436579158,-3.4737298835028234
6878,4.174816467635535,1.9917667378071178,-3.838820006080782,-3.9037207732420773,-1.6695241657656443,0.30011744950382435,-0.3799540066549726,-0.028225063400499573,-1.7078888487362165,1.6532957338686374,-3.6661881710150483,-3.7163566355807105
6886,4.174760082493527,1.9469835206138277,-3.0740749348844614,-3.854254488388709,-1.6674179302630394,0.3490679538102602,-2.18997037453677,1.2945398396735897,-1.4046901281398214,1.9555292091813263,-3.6655830436579158,-3.9954589011157076
6897,4.174750577267719,1.9469835206138277,-3.0740749348844614,-3.854254488388709,-1.6668222271039093,0.3490679538102602,-2.18997037453677,1.2945398396735897,-1.4046901281398214,1.9555292091813263,-3.6655830436579158,-3.954250693836793
6941,4.174747168868286,1.9469835206138277,-3.904800886722861,-3.854254488388709,-1.6668222271039093,0.3490679538102602,-0.13297960449008706,1.2945398396735897,-1.4046901281398214,1.9555292091813263,-3.6655830436579158,-3.954250693836793
6950,4.174747101471017,1.9469835206138277,-3.983425414593518,-3.854254488388709,-1.6668222271039093,0.3490679538102602,-0.13297960449008706,1.2945398396735897,-1.4046901281398214,1.9555292091813263,-3.6655830436579158,-3.954250693836793
7002,4.1747356818013905,1.9469835206138277,-3.983425414593518,-3.8944798360148822,-1.6668222271039093,0.3095871735289602,-0.13297960449008706,1.2945398396735897,-1.4046901281398214,1.9555292091813263,-3.6655830436579158,-3.954250693836793
7013,4.174733235127567,1.9469835206138277,-3.7828800962312963,-3.8944798360148822,-1.6668222271039093,0.3095871735289602,-1.7370401494975871,0.8528302526536764,-1.4046901281398214,1.9555292091813263,-3.6655830436579158,-3.954250693836793
7030,4.174727985478504,1.989190936368735,-3.3320497461682073,-3.99489812936113,-1.6625381417794889,0.2100941060568068,1.7457175790694506,-1.6642095548986564,-1.3840504726410177,1.960792746870821,-3.6675694080687875,-3.93443565732179
7063,4.174727576792777,1.989190936368735,-3.4987101592389855,-3.99489812936113,-1.6625381417794889,0.2100941060568068,1.7457175790694506,-1.6642095548986564,-1.3840504726410177,1.960792746870821,-3.6675694080687875,-3.93443565732179
7110,4.174719377559683,1.9843628335578034,-3.8061753353584784,-3.9862463846683176,-1.6691578166683079,0.21654700029746832,1.1161691521419879,-1.1869760753343535,-1.5242475130593376,1.8427692945902607,-3.6650383851226387,-3.9796052798468833
7177,4.174710196660209,1.9943253019294702,-3.0273386962019018,-3.9864826831639792,-1.6691578166683079,0.21654700029746832,1.1161691521419879,-1.1869760753343535,-1.5242475130593376,1.8427692945902607,-3.6650383851226387,-3.9796052798468833
7199,4.174699797219091,1.9910705795442905,-3.4987101592389855,-3.99489812936113,-1.6635488935306695,0.2100941060568068,-2.264964811376461,-1.766904084405257,-1.4309564386619311,1.9202717042053514,-3.6675694080687875,-3.93443565732179
7201,4.174699589461871,1.9910705795442905,-3.4987101592389855,-3.99489812936113,-1.6635488935306695,0.2100941060568068,-1.3712116725330932,1.6762026832511108,-1.4309564386619311,1.9202717042053514,-3.6675694080687875,-3.93443565732179
7229,4.174692652765942,1.9619329423642877,-3.4987101592389855,-3.99489812936113,-1.6635488935306695,0.2100941060568068,-2.2709162638955207,1.251255123837132,-1.4309564386619311,1.9202717042053514,-3.6675694080687875,-3.9840550004846476
7382,4.174687934175823,1.9914171454059275,-3.48411190942941,-3.99489812936113,-1.6635488935306695,0.2100941060568068,-2.2709162638955207,1.251255123837132,-1.4309564386619311,1.9202717042053514,-3.6675694080687875,-3.9840550004846476
7451,4.174684340638429,1.9932318326508078,-2.7458239061861587,-3.9940972372537002,-1.6654693383880932,0.2105736887788863,-0.4607528158161898,-3.344787048033691,-1.5237232048195612,1.8316394343648348,-3.666932723191881,-3.992944309166453
7454,4.174682221162285,1.978572060135803,-2.7458239061861587,-3.9940972372537002,-1.6654693383880932,0.2105736887788863,-0.4607528158161898,-3.344787048033691,-1.5237232048195612,1.8316394343648348,-3.667149518020234,-3.992944309166453
7534,4.1746814111582795,1.958758125194835,-3.8837921941148617,-3.9767948345188744,-1.6665221630747138,0.2280306474716967,-2.1318646031520316,-1.038767334605879,-1.3762246489580179,1.9819054875473425,-3.666899311109638,-3.9644211563413014
7634,4.174679705860864,1.958758125194835,-3.8837921941148617,-3.9767948345188744,-1.6665221630747138,0.2280306474716967,1.0265706275094226,-1.038767334605879,-1.3762246489580179,1.9819054875473425,-3.666899311109638,-3.9971167573007857
7661,4.174674858383822,1.9911191615365837,-3.5614640325968345,-3.984896641378463,-1.6668222271039093,0.21925781855395735,0.3385941421829728,-3.173465109050028,-1.4046901281398214,1.9555292091813263,-3.6661756824890817,-3.979522995656468
7744,4.174673580519131,1.9944798762292595,-3.9846003463422845,-3.978334177822196,-1.6665221630747138,0.22636380997732622,1.981974254568481,-1.65819521137517,-1.3816330900025604,1.9768939946577995,-3.666899311109638,-3.9865019997696005
7797,4.174673408695915,1.9808037528611389,-3.5614640325968345,-3.995878513227759,-1.6668222271039093,0.20856922311495257,0.5306458072278339,-3.173465109050028,-1.4046901281398214,1.9555292091813263,-3.6661756824890817,-3.98023092810386
7812,4.17467219486089,1.9808037528611389,-3.5614640325968345,-3.995878513227759,-1.6668222271039093,0.20856922311495257,0.5306458072278339,-2.555884135245469,-1.4046901281398214,1.9555292091813263,-3.6661756824890817,-3.98023092810386
7869,4.174672053956375,1.9808037528611389,-3.5614640325968345,-3.995878513227759,-1.6668222271039093,0.20856922311495257,0.5306458072278339,-2.555884135245469,-1.4046901281398214,1.9555292091813263,-3.6661756824890817,-3.990299819293188
7887,4.174665836172012,1.9776942082196516,-3.6819830982766324,-3.9940972372537002,-1.665842871327184,0.2105736887788863,-3.3202740892410194,-3.802615760513019,-1.3669324144377204,1.9908818113937066,-3.6666610693200807,-3.993983324072211
8077,4.174665390648222,1.9926763940684666,-3.79051951858648,-3.9940972372537002,-1.665842871327184,0.2105736887788863,-3.3202740892410194,0.01975851710653176,-1.3669324144377204,1.9908818113937066,-3.6666610693200807,-3.993983324072211
8117,4.174664093921637,1.9956687565883662,-3.8987667338553176,-3.9946120735674713,-1.6656910923590105,0.21009059881604786,0.7724375263351074,-0.6774792220788286,-1.36974942663124,1.9870716069152943,-3.6668206843727953,-3.99431623489117
8145,4.174663722336501,1.9926763940684666,-3.79051951858648,-3.9940972372537002,-1.665842871327184,0.2105736887788863,0.17549236425087966,0.01975851710653176,-1.3669324144377204,1.9908818113937066,-3.6666610693200807,-3.9969374657374885
8151,4.17466368097286,1.9926763940684666,-3.8164266257400943,-3.9940972372537002,-1.665842871327184,0.2105736887788863,-0.171182922913526,0.01975851710653176,-1.3669324144377204,1.9908818113937066,-3.6666610693200807,-3.9969374657374885
8216,4.174661918524059,1.9954262398984481,-3.8116517839908752,-3.9953116813282894,-1.6656910923590105,0.2094842142924792,1.0122534054982362,-3.98632878923255,-1.36974942663124,1.9873690322572881,-3.6668206843727953,-3.9988098878135006
8473,4.174661335765135,1.9969126100463217,-3.1128770639033467,-3.996074459011677,-1.6651526791703337,0.2089658061106534,1.035064110165646,-2.5488402159713415,-1.3551502217426585,1.9994407170742108,-3.6673171710081394,-3.9990167890326758
8638,4.174659131653602,1.9969126100463217,-3.73274764375881,-3.996074459011677,-1.6651526791703337,0.2089658061106534,1.035064110165646,-3.6069035580381374,-1.3551502217426585,1.9994407170742108,-3.6673171710081394,-3.9990167890326758
9566,4.174658901539231,1.9989464525856926,-3.73274764375881,-3.996074459011677,-1.6651526791703337,0.2089658061106534,1.035064110165646,-3.6069035580381374,-1.3551502217426585,1.9994407170742108,-3.6673171710081394,-3.9990167890326758
10619,4.174658624209946,1.9975856092188147,-3.963688425644552,-3.999378898308191,-1.6657424333835,0.20541196062912287,-0.10373227625332242,0.3065588420744101,-1.3604797319890152,1.9963065068066008,-3.6669713003951654,-3.997474217801721
11499,4.174658562910289,1.999710648373269,-3.824013802514859,-3.9997253766501353,-1.6657744259049116,0.20507172526224293,-0.1595151390924825,-3.1283595237416626,-1.3614662426739668,1.9947516828896985,-3.6671877221898734,-3.9977769776031216
12750,4.174658472898815,1.997911407046336,-3.7499375104393358,-3.999378898308191,-1.665867267428966,0.20541196062912287,-0.10373227625332242,1.1517225531567479,-1.3604797319890152,1.9963065068066008,-3.6670208197119365,-3.997474217801721
13701,4.174658397479663,1.999710648373269,-3.9385897843580144,-3.9997253766501353,-1.6657744259049116,0.20507172526224293,-0.1595151390924825,-3.1283595237416626,-1.3614662426739668,1.9947887356467204,-3.6671877221898734,-3.9999328108744447
13780,4.174658295656333,1.999710648373269,-3.9385897843580144,-3.9997253766501353,-1.6657744259049116,0.20507172526224293,-0.1595151390924825,-3.1283595237416626,-1.3614662426739668,1.9947887356467204,-3.6671877221898734,-3.999309022105852
14471,4.174658273779383,1.999710648373269,-3.9385897843580144,-3.9997253766501353,-1.6657744259049116,0.20507172526224293,-0.1595151390924825,-3.1283595237416626,-1.3614662426739668,1.9947887356467204,-3.6671877221898734,-3.999524040868844
14509,4.17465823366226,1.999710648373269,-3.9385897843580144,-3.9997253766501353,-1.6657744259049116,0.20507172526224293,-0.1595151390924825,-3.1283595237416626,-1.3614662426739668,1.9947887356467204,-3.6671877221898734,-3.9998945362838745
14747,4.174658211129305,1.999710648373269,-3.9385897843580144,-3.9997253766501353,-1.6657744259049116,0.20507172526224293,-0.1595151390924825,-3.1283595237416626,-1.3614662426739668,1.9947887356467204,-3.6671877221898734,-3.999308595040035
14897,4.174657773796261,1.999818596021511,-3.7499375104393358,-3.999378898308191,-1.665867267428966,0.20541196062912287,-0.10373227625332242,1.1517225531567479,-1.3604797319890152,1.9963065068066008,-3.6670208197119365,-3.9985903632156563
15451,4.174657706870043,1.9998939337108343,-3.9385897843580144,-3.9997253766501353,-1.6657744259049116,0.20507172526224293,0.25091617817985623,-3.1283595237416626,-1.3614662426739668,1.9947887356467204,-3.6671877221898734,-3.999308595040035
15878,4.174657417551115,1.999650511536821,-3.790716885526441,-3.999783511713767,-1.6656703672737563,0.20500997523094355,0.3691066893772972,-2.924505217178463,-1.3573285966577653,1.9996137953067414,-3.6669036781867708,-3.9999899749233703
22157,4.174657023308387,1.999650511536821,-3.656394050509854,-3.999783511713767,-1.6656703672737563,0.20500997523094355,-1.6808608423579208,0.7811413950407313,-1.3573285966577653,1.9996137953067414,-3.6669036781867708,-3.9988828121342257
34210,4.174656362094153,1.9986413875505282,-3.8316619515191532,-3.9989487195375544,-1.6653655324582752,0.20583407132766768,1.2068850884258577,-3.6647249477029824,-1.3691436838838138,1.987047999932355,-3.666845192150709,-3.9998474360331766
40892,4.174655989712294,1.9986261241406265,-3.743559068949068,-3.9981178978990566,-1.6654659136667447,0.20664347629002688,1.6741989513891795,-2.3668282737474065,-1.3567834281850817,1.9994178309597832,-3.6669561572820983,-3.999233562934288
50439,4.174655120639795,1.9986261241406265,-3.743559068949068,-3.9981178978990566,-1.6654659136667447,0.20664347629002688,1.6741989513891795,-2.3668282737474065,-1.3567834281850817,1.9994178309597832,-3.6669561572820983,-3.999810118333867
93561,4.174655063125505,1.9986261241406265,-3.743559068949068,-3.9981178978990566,-1.6654659136667447,0.20664347629002688,1.6741989513891795,-2.3668282737474065,-1.3567834281850817,1.9994178309597832,-3.6669561572820983,-3.999640265651974
217281,4.174655041695124,1.999650511536821,-3.7330665400269156,-3.999783511713767,-1.6658558015152831,0.20500997523094355,0.6582240424091118,1.4884667414952535,-1.3600958018312375,1.9971628118627804,-3.66681617539212,-3.999599953445919
231790,4.174655018104818,1.999650511536821,-3.7330665400269156,-3.999783511713767,-1.6658558015152831,0.20500997523094355,0.6582240424091118,1.4884667414952535,-1.3600958018312375,1.9971628118627804,-3.66681617539212,-3.9993722276069925
293341,4.174654923150658,1.999650511536821,-3.7330665400269156,-3.999783511713767,-1.6658558015152831,0.20500997523094355,0.6582240424091118,1.4884667414952535,-1.3600958018312375,1.9971628118627804,-3.66681617539212,-3.9998257669195
425120,4.174654708851843,1.9973982722989798,-3.7590299489615413,-3.9999491947075034,-1.6654540188988767,0.2049140537451433,0.8289527368410236,-1.671810549732828,-1.356803802432964,1.9993170461936853,-3.6671030689364534,-3.9999760865120755
451392,4.174654609572006,1.999650511536821,-3.7330665400269156,-3.999783511713767,-1.6658558015152831,0.20500997523094355,0.6582240424091118,1.4884667414952535,-1.3600958018312375,1.9971628118627804,-3.66681617539212,-3.9997235183577553
452048,4.174654482376392,1.9973982722989798,-3.7590299489615413,-3.9999491947075034,-1.6654540188988767,0.2049140537451433,0.8289527368410236,-3.186455747086736,-1.356803802432964,1.9993170461936853,-3.6671030689364534,-3.9999760865120755
465968,4.1746542145453205,1.9995944725647379,-3.575035704179698,-3.9997253766501353,-1.6657744259049116,0.20507172526224293,0.733428743423392,-2.34504529086714,-1.3575327020934593,1.9992982836348725,-3.66698167065515,-3.9996270891435097
